Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,CTCF,regulates,Chromatin_Structure,chromatin topology,CTCF调控染色质拓扑结构
<Gene,CLU,encodes,Protein,clusterin,CLU基因编码簇集蛋白>
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
<Brain_Region,primary visual cortex,affected_by,Disease,Alzheimer's disease,初级视觉皮层受阿尔茨海默病影响>
Gene,GATS,associated_with,Disease,Alzheimer's disease,GATS基因与阿尔茨海默病相关
<SNP,AD SNPs,affects,Gene,eQTL genes,AD SNPs影响eQTL基因的表达>
<Disease,Alzheimer's disease,affects,Gene,CLU,CLU基因与阿尔茨海默病相关>
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病导致神经纤维缠结
<Clinical_Test,RNA-seq,measures,Gene_Expression,DEGs,RNA-seq测量差异表达基因>
Gene,rs1476679,interacts_with,Gene,eQTL genes,rs1476679通过染色质环与eQTL基因相互作用
Gene,PILRA,associated_with,Disease,Alzheimer's disease,PILRA基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,affects,Gene,CR1,CR1基因与阿尔茨海默病相关>
<SNP,rs1476679,affects,Gene,ZCWPW1,rs1476679影响ZCWPW1基因的表达>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Gene,TMEM106B,associated_with,Disease,frontotemporal lobar degeneration,TMEM106B基因与额颞叶变性相关
Protein,CTCF,regulates,Gene,PILRB,CTCF蛋白通过染色质环调控PILRB基因表达
<Brain_Region,superior frontal gyrus,affected_by,Disease,Alzheimer's disease,额上回受阿尔茨海默病影响>
<Disease,Alzheimer's disease,affects,Gene,APOE,APOE基因与阿尔茨海默病相关>
<Brain_Region,visual cortex,affected_by,Disease,Alzheimer's disease,视觉皮层受阿尔茨海默病影响>
Gene,SREBF2,associated_with,Disease,Alzheimer's disease,SREBF2基因与阿尔茨海默病相关
Research_Method,TCC,detects,Pathological_Change,chromatin interactions,TCC方法用于检测染色质相互作用
Research_Method,ChIP-seq,confirms,Protein_Binding,TF binding,ChIP-seq数据确认转录因子结合
Protein,CTCF,regulates,Gene,NYAP1,CTCF蛋白通过染色质环调控NYAP1基因表达
Gene,ABCA7,expressed_in,Cell_Type,monocytes,ABCA7在人类单核细胞中高表达
<SNP,rs7364180,affects,Gene,CCDC134,rs7364180影响CCDC134基因的表达>
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
<Gene,APOE,has_allele,Risk_Factor,APOE ε4,APOE ε4等位基因是阿尔茨海默病的风险因素>
Biomarker,tau,associated_with,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
<Clinical_Test,microarray,measures,Gene_Expression,DEGs,微阵列测量差异表达基因>
Gene,ABCA7,expressed_in,Cell_Type,microglia,ABCA7在人类小胶质细胞中高表达
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,CTCF,regulates,Gene,GATS,CTCF蛋白通过染色质环调控GATS基因表达
<Brain_Region,dorsolateral prefrontal cortex,affected_by,Disease,Alzheimer's disease,背外侧前额叶皮层受阿尔茨海默病影响>
Imaging_Method,fMRI,detects,Pathological_Change,network-based degeneration,功能性MRI检测到小脑网络退化
Gene,NYAP1,related_to,Disease,Alzheimer's disease,NYAP1基因可能与阿尔茨海默病病理相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响>
Protein,CTCF,regulates,Gene,PILRA,CTCF蛋白通过染色质环调控PILRA基因表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Risk_Factor,genetic_variants,increases_risk_of,Disease,Alzheimer's disease,遗传变异是阿尔茨海默病的风险因素
<Gene,PICALM,encodes,Protein,phosphatidylinositol binding clathrin assembly protein,PICALM基因编码磷脂酰肌醇结合网格蛋白组装蛋白>
Research_Method,GWAS,identifies,Gene,AD SNPs,GWAS识别与阿尔茨海默病相关的SNPs
Gene,rs7364180,interacts_with,Gene,CCDC134,rs7364180与CCDC134基因相互作用
Gene,PILRB,associated_with,Disease,Alzheimer's disease,PILRB基因与阿尔茨海默病相关
Research_Method,Hi-C,detects,Pathological_Change,chromatin loops,Hi-C方法用于检测染色质环
Gene,rs4147929,located_in,Gene,ABCA7 intron,rs4147929位于ABCA7基因内含子区域
<Disease,Alzheimer's disease,affects,Gene,PICALM,PICALM基因与阿尔茨海默病相关>
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的临床表现
Research_Method,ChIA-PET,detects,Pathological_Change,chromatin loops,ChIA-PET方法用于检测染色质环
<Brain_Region,cerebellum,affected_by,Disease,Alzheimer's disease,小脑受阿尔茨海默病影响>
Gene,SREBF2,regulates,Gene,20 genes,SREBF2调控与阿尔茨海默病显著相关的20个基因
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
<Brain_Region,middle temporal gyrus,affected_by,Disease,Alzheimer's disease,颞中回受阿尔茨海默病影响>
Gene,NYAP1,associated_with,Disease,Alzheimer's disease,NYAP1基因与阿尔茨海默病相关
Gene,ABCA7,affects,Pathological_Change,brain regions,ABCA7基因可能影响脑区病理
<Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,内嗅皮层受阿尔茨海默病影响>
Gene,rs7364180,interacts_with,Gene,MEI1,rs7364180与MEI1基因相互作用
<Research_Method,Hi-C,identifies,Chromatin_Interaction,chromatin loops,Hi-C实验识别染色质环>
<Research_Method,GWAS,identifies,SNP,AD SNPs,全基因组关联研究识别与阿尔茨海默病相关的SNP>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Gene,rs7364180,interacts_with,Gene,SREBF2,rs7364180与SREBF2基因相互作用
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关
Gene,ABCA7,associated_with,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病相关
<Gene,CR1,encodes,Protein,complement component (3b/4b) receptor 1,CR1基因编码补体成分(3b/4b)受体1>
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Clinical_Test,TCC,detects,Chromatin_Interaction,chromatin loops,TCC实验检测染色质环相互作用
Gene,rs439401,located_in,Gene,APOE-APOC1 intergenic region,rs439401位于APOE-APOC1基因间区域
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
