Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,EAAT2,is_target_for,Treatment,Alzheimer's disease,EAAT2是阿尔茨海默病的治疗靶点>
Gene,ABCC1,affects,Pathological_Change,Aβ levels,ABCC1缺陷增加Aβ40和Aβ42水平
<Clinical_Test,DCE-MRI,detects,Pathological_Change,BBB permeability changes,动态对比增强MRI检测血脑屏障通透性变化>
<Protein,GLUT1,is_marker_for,Disease,Alzheimer's disease,GLUT1是阿尔茨海默病的分子标志物>
Gene,ABCA1,affects,Clinical_Manifestation,dementia severity,ABCA1 mRNA表达与痴呆严重程度正相关
Gene,ABCA7,has_polymorphism,Risk_Factor,ABCA7 rs3764650,ABCA7 rs3764650多态性与阿尔茨海默病风险相关
<Protein,ABCG2,mediates_transport_of,Biomarker,Aβ,ABCG2介导Aβ的转运>
<Protein,ABCG4,affects,Pathological_Change,Aβ production,ABCG4影响Aβ的产生>
Protein,ApoE,affects,Protein,amyloid-beta,ApoE作为Aβ的伴侣蛋白影响其清除和聚集
<Protein,ABCG4,mediates_efflux_of,Biomarker,Aβ,ABCG4介导Aβ的流出>
Gene,ABCA7,affects,Pathological_Change,Aβ clearance,ABCA7参与小胶质细胞中的Aβ清除
<Protein,GLUT1,deficiency_leads_to,Pathological_Change,behavioral deficits,GLUT1缺乏导致行为缺陷>
<Protein,ABCB1,linked_to,Pathological_Change,Aβ deposition,ABCB1与Aβ沉积相关>
<Disease,Alzheimer's disease,affects,Brain_Region,neurovascular unit,阿尔茨海默病影响神经血管单元的功能和分子变化>
<Protein,ABC transporters,located_in,Brain_Region,brain,ABC转运蛋白位于大脑中>
Disease,Alzheimer's disease,has_risk_factor,Gene,ApoE,ApoE是阿尔茨海默病的风险因素
<Protein,J4,improves,Clinical_Manifestation,spatial memory,J4改善空间记忆>
Protein,ApoJ,affects,Pathological_Change,Aβ clearance,ApoJ通过LRP2介导的运输增加Aβ清除
<Protein,EAAT2,affects,Pathological_Change,glutamate reuptake activity,EAAT2影响谷氨酸再摄取活性>
<Protein,Huperzine A,substrate_of,Protein,ABCB1,石杉碱甲是ABCB1的底物>
<Protein,OATP1A2,mediates_uptake_of,Treatment,digoxin,OATP1A2介导地高辛的摄取>
Protein,ApoE,affects,Pathological_Change,Aβ clearance,ApoE通过LRP1介导的运输增加Aβ清除
Disease,Alzheimer's disease,has_risk_factor,Gene,ApoJ,ApoJ是阿尔茨海默病的风险因素
Gene,ABCA7,affects,Pathological_Change,Aβ secretion,ABCA7在APP处理中起调节作用，影响Aβ分泌
<Protein,EAAT2,expression_decreases_in,Brain_Region,cortex,EAAT2蛋白在皮层表达减少>
<Protein,GLUT3,expression_decreases_in,Brain_Region,cerebral cortex,GLUT3蛋白在脑皮层表达减少>
Gene,ABCA1,affects,Protein,ApoE,ABCA1调节ApoE水平和脂化
Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA1,ABCA1基因缺陷是阿尔茨海默病的重要风险因素
<Protein,GLUT1,deficiency_leads_to,Pathological_Change,BBB breakdown,GLUT1缺乏导致血脑屏障破坏>
<Protein,ABCG2,upregulated_in,Disease,Alzheimer's disease,ABCG2在阿尔茨海默病患者中上调>
Gene,ABCA1,affects,Pathological_Change,amyloid plaque,ABCA1减少导致淀粉样斑块增加
<Protein,ENT1,mediates_transport_of,Treatment,nucleoside drugs,ENT1介导核苷类药物进入大脑>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病以淀粉样斑块为病理特征>
Gene,ABCA1,has_polymorphism,Risk_Factor,ABCA1 R219K,ABCA1 R219K K等位基因是阿尔茨海默病的风险因素
Treatment,St. John's wort,activates,Gene,ABCC1,圣约翰草提取物增加ABCC1输出活性，减少Aβ水平
<Protein,EAAT2,expression_decreases_in,Brain_Region,hippocampus,EAAT2蛋白在海马体表达减少>
<Protein,ABCG4,affects,Pathological_Change,Aβ clearance,ABCG4影响Aβ的清除>
Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA7,ABCA7是晚发性阿尔茨海默病的风险因素
<Protein,ABCB1,upregulated_by,Treatment,ibuprofen,布洛芬治疗恢复ABCB1表达>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
<Protein,CNT3,expressed_in,Brain_Region,medulla oblongata,CNT3基因在延髓中高表达>
<Protein,OATP1A2,mediates_uptake_of,Treatment,DPDPE,OATP1A2介导DPDPE的摄取>
<Protein,ENT1,regulates,Biomarker,adenosine levels,ENT1调节腺苷水平的稳态>
<Protein,ABCB1,regulates_transport_of,Biomarker,Aβ,ABCB1调节Aβ的转运>
Gene,ABCA1,affects,Pathological_Change,amyloidogenesis,ABCA1减少导致淀粉样蛋白生成增加
<Protein,CNT2,expressed_in,Brain_Region,hippocampus,CNT2基因在海马体中高表达>
<Protein,Oatp1a4,decreases,Biomarker,Aβ concentration,Oatp1a4降低Aβ浓度>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为病理特征>
Gene,ABCA7,affects,Pathological_Change,amyloid plaque burden,ABCA7缺陷增加Aβ水平和淀粉样斑块负担
<Protein,GLUT3,affects,Pathological_Change,glucose homeostasis,GLUT3影响葡萄糖稳态>
<Protein,GLUT1,is_target_for,Treatment,Alzheimer's disease,GLUT1是阿尔茨海默病的治疗靶点>
Gene,ABCA1,has_polymorphism,Risk_Factor,ABCA1 rs2230806,ABCA1 rs2230806多态性与多奈哌齐治疗反应更好相关
<Protein,J4,inhibits,Protein,ENT1,J4抑制ENT1功能>
<Protein,OAT1,affects,Pathological_Change,Aβ concentration,OAT1影响Aβ浓度>
Gene,ABCA1,has_polymorphism,Risk_Factor,ABCA1 rs2422493,ABCA1 rs2422493多态性与阿尔茨海默病风险增加相关
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
<Protein,ABCG4,upregulated_in,Pathological_Change,Aβ degradation,ABCG4在Aβ降解中上调>
<Protein,SLC transporters,located_in,Brain_Region,brain,SLC转运蛋白位于大脑中>
<Protein,GLUT1,deficiency_leads_to,Pathological_Change,Aβ accumulation,GLUT1缺乏导致Aβ积累>
<Protein,LAT1,transports,Treatment,CNS-active drugs,LAT1转运中枢神经系统活性药物>
Treatment,thiethylperazine,activates,Gene,ABCC1,硫乙拉嗪激活ABCC1，减少Aβ负担
Disease,Alzheimer's disease,has_risk_factor,Gene,PICALM,PICALM是阿尔茨海默病的风险因素
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Gene,ABCA1,affects,Pathological_Change,Aβ deposition,ABCA1过表达减少Aβ沉积
<Disease,Alzheimer's disease,affects,Brain_Region,medulla oblongata,阿尔茨海默病会影响延髓>
<Disease,Alzheimer's disease,affects,Brain_Region,blood-brain barrier,阿尔茨海默病影响血脑屏障的完整性>
<Protein,ABCB1,decreases_in,Disease,Alzheimer's disease,ABCB1在阿尔茨海默病患者中功能下降>
Treatment,CS-6253,activates,Gene,ABCA1,CS-6253在体外直接激活ABCA1
<Protein,J4,improves,Pathological_Change,synaptic transmission,J4改善突触传递>
