Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,DASH diet,reduces_risk_of,Disease,Alzheimer's disease,DASH饮食降低阿尔茨海默病的风险
Clinical_Test,verbal fluency test,evaluates,Clinical_Manifestation,cognitive performance,语言流畅性测试用于评估认知表现
Clinical_Test,CVLT-List A,evaluates,Clinical_Manifestation,verbal learning,加州语言学习测试-列表A用于评估语言学习能力
Clinical_Test,BVRT,evaluates,Clinical_Manifestation,visual memory,本顿视觉保持测试用于评估视觉记忆
Research_Method,genotyping,identifies,Risk_Factor,genetic risk score,基因分型用于识别遗传风险评分
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,Clock Command,evaluates,Clinical_Manifestation,executive function,时钟命令测试用于评估执行功能
Research_Method,GWAS,identifies,SNP,rs4845378,GWAS分析识别出与阿尔茨海默病相关的SNP rs4845378
Clinical_Test,Card Rotation,evaluates,Clinical_Manifestation,spatial ability,卡片旋转测试用于评估空间能力
Research_Method,hAlzScore,calculates_risk_of,Disease,Alzheimer's disease,hAlzScore用于计算阿尔茨海默病的遗传风险
Research_Method,GWAS,identifies,SNP,rs4291,GWAS分析识别出与阿尔茨海默病相关的SNP rs4291
Clinical_Test,Verbal fluency test,evaluates,Clinical_Manifestation,cognitive function,语言流畅性测试用于评估认知功能
Research_Method,GWAS,identifies,SNP,rs1064039,GWAS分析识别出与阿尔茨海默病相关的SNP rs1064039
Research_Method,linear regression,analyzes,Clinical_Manifestation,cognitive performance,线性回归用于分析认知表现
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic risk,遗传风险是阿尔茨海默病的风险因素
Research_Method,GWAS,identifies,SNP,rs1049296,GWAS分析识别出与阿尔茨海默病相关的SNP rs1049296
Disease,MCI,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Research_Method,GWAS,identifies,SNP,rs2306604,GWAS分析识别出与阿尔茨海默病相关的SNP rs2306604
Research_Method,GWAS,identifies,SNP,rs2251101,GWAS分析识别出与阿尔茨海默病相关的SNP rs2251101
Research_Method,GWAS,identifies,SNP,rs405509,GWAS分析识别出与阿尔茨海默病相关的SNP rs405509
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,Trails A,evaluates,Clinical_Manifestation,attention,连线测试A用于评估注意力
Research_Method,GWAS,identifies,SNP,rs4343,GWAS分析识别出与阿尔茨海默病相关的SNP rs4343
Clinical_Test,Identical Pictures,evaluates,Clinical_Manifestation,visual perception,相同图片测试用于评估视觉感知
Clinical_Test,verbal memory test,evaluates,Clinical_Manifestation,memory performance,语言记忆测试用于评估记忆表现
Research_Method,OLS regression,analyzes,Clinical_Test,cognitive test performance,普通最小二乘回归分析用于分析认知测试表现
Research_Method,GWAS,identifies,SNP,rs10503,GWAS分析识别出与阿尔茨海默病相关的SNP rs10503
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的最强风险因素
Clinical_Test,Trails B,evaluates,Clinical_Manifestation,executive function,连线测试B用于评估执行功能
Risk_Factor,poor diet quality,interacts_with,Risk_Factor,genetic risk score,不良饮食质量与遗传风险评分相互作用
Risk_Factor,Mediterranean diet,reduces_risk_of,Disease,Alzheimer's disease,地中海饮食降低阿尔茨海默病的风险
Research_Method,24-hour dietary recall,measures,Risk_Factor,diet quality,24小时饮食回忆用于测量饮食质量
Gene,APOE,has_variant,Protein,APOE-ε2,APOE基因的ε2变体与降低阿尔茨海默病风险相关
Risk_Factor,poor diet quality,interacts_with,Gene,APOE,不良饮食质量与APOE基因相互作用影响认知功能
Clinical_Test,DASH,evaluates,Risk_Factor,diet quality,DASH用于评估饮食质量
Research_Method,GWAS,identifies,SNP,rs4806173,GWAS分析识别出与阿尔茨海默病相关的SNP rs4806173
Gene,hAlzScore,increases_risk_of,Disease,Alzheimer's disease,hAlzScore基因评分增加阿尔茨海默病的风险
Clinical_Test,Card Rotation,evaluates,Clinical_Manifestation,visuospatial ability,卡片旋转测试用于评估视觉空间能力
Clinical_Test,HEI-2010,evaluates,Risk_Factor,diet quality,HEI-2010用于评估饮食质量
Clinical_Test,CVLT-FRLD,evaluates,Clinical_Manifestation,verbal memory,CVLT-FRLD测试用于评估语言记忆
Research_Method,GWAS,identifies,SNP,rs1799990,GWAS分析识别出与阿尔茨海默病相关的SNP rs1799990
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic risk score,遗传风险评分是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive performance,阿尔茨海默病影响认知表现
Clinical_Test,Digit Span Backward,evaluates,Clinical_Manifestation,working memory,数字广度反向测试用于评估工作记忆
Clinical_Test,Digit Span Forward,evaluates,Clinical_Manifestation,working memory,数字广度正向测试用于评估工作记忆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet quality,不良饮食质量是阿尔茨海默病的风险因素
Research_Method,GWAS,identifies,SNP,rs405509,GWAS分析识别出与阿尔茨海默病相关的SNP rs
Research_Method,GWAS,identifies,SNP,rs165932,GWAS分析识别出与阿尔茨海默病相关的SNP rs165932
Clinical_Test,MAR,evaluates,Risk_Factor,diet quality,MAR用于评估饮食质量
Clinical_Test,CVLT-DFR,evaluates,Clinical_Manifestation,delayed recall,加州语言学习测试-延迟自由回忆用于评估延迟回忆能力
