Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,distal enhancer,contains,Clinical_Manifestation,AD risk variants,远端增强子包含AD风险变异
Research_Method,Hi-C,analyzes,Biomarker,chromatin interactions,Hi-C用于研究染色质相互作用
Disease,Alzheimer's disease,affects,Gene,BIN1,阿尔茨海默病影响BIN1基因的表达
Disease,Alzheimer's disease,enriched_in,Brain_Region,microglia,阿尔茨海默病风险等位基因在微胶质细胞中富集
Gene,RIN3,associated_with,Pathological_Change,endolysosomal system,RIN3基因与内溶酶体系统功能障碍相关
Gene,MS4A6A,regulated_by,Protein,CTCF,MS4A6A基因的表达受CTCF蛋白调控
Disease,Alzheimer's disease,affects,Gene,RABEP1,阿尔茨海默病影响RABEP1基因的表达
Protein,CTCF,disrupted_by,Risk_Factor,rs636317-T,CTCF蛋白结合位点被rs636317-T风险等位基因破坏
Gene,MS4A6A,associated_with,Risk_Factor,rs636317-T,MS4A6A基因与rs636317-T风险等位基因相关
Biomarker,AD risk enhancers,detected_by,Research_Method,SMR,AD风险增强子通过SMR分析检测
Disease,Alzheimer's disease,associated_with,Gene,TP53INP1,TP53INP1基因与阿尔茨海默病风险相关
Biomarker,AD risk enhancers,detected_by,Imaging_Method,Hi-C,AD风险增强子通过Hi-C技术检测
Gene,PILRA,associated_with,Pathological_Change,endolysosomal system,PILRA基因与内溶酶体系统功能障碍相关
Biomarker,AD risk enhancers,interacts_with,Brain_Region,promoter,AD风险增强子与基因启动子区域相互作用
Risk_Factor,rs636317-T,affects,Gene,MS4A6A,rs636317-T等位基因影响MS4A6A基因表达
Gene,BIN1,associated_with,Risk_Factor,rs6733839,rs6733839变异与BIN1基因表达及阿尔茨海默病风险相关
Gene,AD risk variants,associated_with,Clinical_Manifestation,AD risk alleles,AD风险变异与AD风险等位基因相关
Disease,Alzheimer's disease,affects,Gene,MS4A6A,阿尔茨海默病影响MS4A6A基因的表达
Research_Method,SMR,analyzes,Biomarker,chromatin activity,SMR分析用于研究染色质活性与基因表达的因果关系
Disease,Alzheimer's disease,associated_with,Gene,AP4M1,AP4M1基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,ZYX,ZYX基因与阿尔茨海默病风险相关
Gene,RABEP1,associated_with,Pathological_Change,endolysosomal system,RABEP1基因与内溶酶体系统功能障碍相关
Clinical_Test,RNA-seq,measures,Gene,MS4A6A,RNA-seq用于测量MS4A6A基因表达
Gene,BIN1,associated_with,Risk_Factor,rs13025717,rs13025717变异与BIN1基因表达及阿尔茨海默病风险相关
Disease,Alzheimer's disease,enriched_in,Brain_Region,macrophages,阿尔茨海默病风险等位基因在巨噬细胞中富集
Gene,TP53INP1,associated_with,Pathological_Change,endolysosomal system,TP53INP1基因与内溶酶体系统功能障碍相关
Gene,hQTLs,colocalize_with,Clinical_Manifestation,AD risk alleles,hQTLs与AD风险等位基因共定位
Disease,Alzheimer's disease,associated_with,Gene,MS4A6A,MS4A6A基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,APBB3,APBB3基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,enriched_in,Brain_Region,monocytes,阿尔茨海默病风险等位基因在单核细胞中富集
Disease,Alzheimer's disease,associated_with,Gene,BIN1,BIN1基因与阿尔茨海默病风险相关
Gene,MS4A6A,associated_with,Pathological_Change,endolysosomal system,MS4A6A基因与内溶酶体系统功能障碍相关
Gene,AP4E1,associated_with,Pathological_Change,endolysosomal system,AP4E1基因与内溶酶体系统功能障碍相关
Disease,Alzheimer's disease,associated_with,Gene,AP4E1,AP4E1基因与阿尔茨海默病风险相关
Gene,ZKSCAN1,associated_with,Pathological_Change,endolysosomal system,ZKSCAN1基因与内溶酶体系统功能障碍相关
Risk_Factor,rs636317-T,affects,Biomarker,chromatin accessibility,rs636317-T等位基因影响染色质可及性
Gene,SPPL2A,associated_with,Pathological_Change,endolysosomal system,SPPL2A基因与内溶酶体系统功能障碍相关
Gene,BIN1,regulated_by,Biomarker,AD risk enhancers,BIN1基因受AD风险增强子调控
Disease,Alzheimer's disease,associated_with,Gene,RABEP1,RABEP1基因与阿尔茨海默病风险相关
Gene,SPI1,associated_with,Pathological_Change,endolysosomal system,SPI1基因与内溶酶体系统功能障碍相关
Gene,GPR141,associated_with,Pathological_Change,endolysosomal system,GPR141基因与内溶酶体系统功能障碍相关
Gene,RABEP1,regulated_by,Biomarker,AD risk enhancers,RABEP1基因受AD风险增强子调控
Disease,Alzheimer's disease,associated_with,Gene,PILRA,PILRA基因与阿尔茨海默病风险相关
Gene,AP4M1,associated_with,Pathological_Change,endolysosomal system,AP4M1基因与内溶酶体系统功能障碍相关
Gene,MS4A4A,associated_with,Pathological_Change,endolysosomal system,MS4A4A基因与内溶酶体系统功能障碍相关
Gene,APBB3,associated_with,Pathological_Change,endolysosomal system,APBB3基因与内溶酶体系统功能障碍相关
Gene,TP53INP1,associated_with,Pathological_Change,phagocytosis,TP53INP1基因与吞噬作用相关
Clinical_Test,ATAC-Seq,measures,Biomarker,chromatin accessibility,ATAC-Seq用于测量染色质可及性
Gene,SPI1,regulates,Protein,PU.1,SPI1基因调控PU.1蛋白的表达
Gene,BIN1,regulated_by,Protein,PU.1,BIN1基因的表达受PU.1蛋白调控
Disease,Alzheimer's disease,associated_with,Gene,MS4A4A,MS4A4A基因与阿尔茨海默病风险相关
Gene,ZYX,associated_with,Pathological_Change,endolysosomal system,ZYX基因与内溶酶体系统功能障碍相关
Disease,Alzheimer's disease,associated_with,Gene,SPI1,SPI1基因与阿尔茨海默病风险相关
Risk_Factor,rs636317-T,associated_with,Disease,Alzheimer's disease,rs636317-T等位基因与阿尔茨海默病风险增加相关
Gene,MS4A6A,associated_with,Risk_Factor,rs636317,rs636317变异与MS4A6A基因表达增加及阿尔茨海默病风险相关
Gene,MS4A6A,regulated_by,Biomarker,AD risk enhancers,MS4A6A基因受AD风险增强子调控
