Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,TaqMan SNP Genotyping Assays,determines,Gene,COMT Val158Met,TaqMan SNP基因分型检测用于确定COMT Val158Met多态性
Disease,Alzheimer's disease,has_risk_factor,Gene,COMT Val158Met,COMT Val158Met基因多态性与阿尔茨海默病风险相关
Gene,DBH,involved_in,Protein,noradrenaline,DBH基因参与去甲肾上腺素的合成
Research_Method,ELISA,measures,Biomarker,Aβ42,ELISA方法用于测量Aβ42水平
Research_Method,ELISA,measures,Biomarker,p-tau 181,ELISA方法用于测量p-tau 181水平
Gene,COMT Val158Met,affects,Biomarker,p-tau 181,COMT Val158Met基因型影响p-tau 181水平
Disease,Alzheimer's disease,affects,Brain_Region,monoaminergic systems,阿尔茨海默病影响单胺能系统
Gene,COMT Val158Met,affects,Biomarker,t-tau,COMT Val158Met基因型影响t-tau水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病患者的t-tau水平与COMT Val158Met基因型相关
Gene,MAO-B rs1799836,affects,Biomarker,A␤ 42,MAO-B rs1799836基因型影响A␤ 42水平
Clinical_Manifestation,confusion,precedes,Disease,Alzheimer's disease,混乱在阿尔茨海默病诊断前出现
Gene,COMT,regulates,Protein,dopamine,COMT基因调节多巴胺的降解
Protein,noradrenaline,regulates,Protein,A␤,去甲肾上腺素调节A␤的吞噬作用
Research_Method,ELISA,measures,Biomarker,p-tau 231,ELISA方法用于测量p-tau 231水平
Research_Method,ELISA,measures,Biomarker,t-tau,ELISA方法用于测量t-tau水平
Biomarker,p-tau 181,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中p-tau 181水平升高
Disease,MCI,has_biomarker,Biomarker,p-tau 181,轻度认知障碍患者的p-tau 181水平与DBH rs1611115基因型相关
Biomarker,t-tau,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中t-tau水平升高
Clinical_Manifestation,agitation,precedes,Disease,Alzheimer's disease,激动在阿尔茨海默病诊断前出现
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau 181,阿尔茨海默病患者的p-tau 181水平与COMT Val158Met基因型相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau 181,阿尔茨海默病患者的p-tau 181水平显著增加
Clinical_Manifestation,disorientation,precedes,Disease,Alzheimer's disease,定向障碍在阿尔茨海默病诊断前出现
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病患者的t-tau水平显著增加
Clinical_Manifestation,social withdrawal,precedes,Disease,Alzheimer's disease,社交退缩在阿尔茨海默病诊断前出现
Gene,DBH rs1611115,affects,Biomarker,p-tau 181,DBH rs1611115基因型影响p-tau 181水平
Clinical_Test,lumbar puncture,collects,Biomarker,CSF,腰椎穿刺用于收集脑脊液样本
