Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,associated_with,Biomarker,IL-1beta,淀粉样蛋白的形成可能与IL-1beta水平升高相关
Research_Method,plasma assay,measures,Biomarker,IL-18,血浆检测用于测量IL-18水平
Clinical_Stage,MCI,progresses_to,Clinical_Stage,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Biomarker,IL-1beta,associated_with,Clinical_Stage,AD,IL-1beta水平在AD阶段进一步升高
Research_Method,qPCR,measures,Biomarker,LTL,实时定量PCR用于测量白细胞端粒长度
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,LTL,认知功能下降与白细胞端粒长度缩短相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,MCI,has_biomarker,Biomarker,IL-1beta,MCI患者的血浆IL-1beta水平显著升高
Biomarker,IL-18,associated_with,Clinical_Stage,AD,IL-18水平在AD阶段有所下降但仍高于对照组
Biomarker,LTL,associated_with,Disease,MCI,MCI患者的白细胞端粒长度显著缩短
Gene,IL18 SNP,increases_risk_of,Disease,Alzheimer's disease,IL18 SNP基因增加阿尔茨海默病的风险
Disease,MCI,has_biomarker,Biomarker,IL-18,IL-18可作为轻度认知障碍的生物标志物
Research_Method,ELISA,measures,Biomarker,IL-1beta,ELISA用于检测血浆IL-1beta水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Biomarker,IL-1beta,correlates_with,Biomarker,LTL,IL-1beta水平与白细胞端粒长度呈负相关
Research_Method,LTL measurement,measures,Biomarker,LTL,LTL测量用于评估端粒长度
Gene,IL-18,has_variant,Protein,IL-18 rs187238,IL-18基因的rs187238变异与IL-18水平相关
Disease,MCI,has_biomarker,Biomarker,IL-1beta,IL-1beta可作为轻度认知障碍的生物标志物
Gene,IL-18,has_variant,Protein,IL-18 rs1946518,IL-18基因的rs1946518变异与IL-18水平相关
Research_Method,genotyping,analyzes,Gene,IL-1beta rs16944 SNP,基因分型用于分析IL-1beta rs16944 SNP
Biomarker,IL-1beta,associated_with,Clinical_Stage,MCI,IL-1beta水平在MCI阶段显著升高
Research_Method,genotyping,analyzes,Gene,IL18 SNP,基因分型用于分析IL18 SNP
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Research_Method,telomere length measurement,measures,Biomarker,leukocyte telomere length,端粒长度测量用于测量白细胞端粒长度
Clinical_Test,NINCDS-ADRDA,diagnoses,Disease,Alzheimer's disease,NINCDS-ADRDA指南用于诊断阿尔茨海默病
Protein,IL-18,associated_with,Gene,IL18,IL-18水平与IL18基因型相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1beta,IL-1beta是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Biomarker,LTL,associated_with,Disease,Alzheimer's disease,AD患者的白细胞端粒长度显著缩短
Research_Method,plasma assay,measures,Biomarker,IL-1beta,血浆检测用于测量IL-1beta水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,阿尔茨海默病患者的血浆IL-18水平显著升高
Disease,Alzheimer's disease,has_treatment,Treatment,anti-inflammatory protocols,抗炎治疗方案用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,IL-18可作为阿尔茨海默病的生物标志物
Disease,MCI,has_biomarker,Biomarker,LTL,LTL可作为轻度认知障碍的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1beta,阿尔茨海默病患者的血浆IL-1beta水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,IL-18是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,LTL,LTL可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传易感性是阿尔茨海默病的风险因素
Biomarker,IL-18,indicates,Disease,Alzheimer's disease,IL-18水平升高可能指示阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1beta,IL-1beta可作为阿尔茨海默病的生物标志物
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病的发病机制相关
Clinical_Test,DSM-IV,diagnoses,Disease,Alzheimer's disease,DSM-IV标准用于诊断阿尔茨海默病
Research_Method,ELISA,measures,Biomarker,IL-18,ELISA用于检测血浆IL-18水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,leukocyte telomere length,白细胞端粒长度是阿尔茨海默病的生物标志物
Biomarker,IL-18,associated_with,Clinical_Stage,MCI,IL-18水平在MCI阶段显著升高
Pathological_Change,neuroinflammation,associated_with,Disease,MCI,神经炎症与MCI的发病机制相关
Disease,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Biomarker,LTL,indicates,Disease,Alzheimer's disease,LTL缩短可能指示阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal phase,阿尔茨海默病有前驱期阶段
Biomarker,IL-1beta,indicates,Disease,Alzheimer's disease,IL-1beta水平升高可能指示阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Gene,IL-1beta,has_variant,Protein,IL-1beta rs16944,IL-1beta基因的rs16944变异与IL-1beta水平相关
Protein,IL-1beta,associated_with,Gene,IL1beta,IL-1beta水平与IL1beta基因型相关
Gene,IL-1beta rs16944 SNP,increases_risk_of,Disease,Alzheimer's disease,IL-1beta rs16944 SNP基因增加阿尔茨海默病的风险
Disease,MCI,has_biomarker,Biomarker,IL-18,MCI患者的血浆IL-18水平显著升高
