Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,CD33,has_evolutionary_feature,Protein,SIGLEC20,CD33与SIGLEC20在进化保守性上存在差异
<Protein,D2-CD33,binds,Protein,Syk,D2-CD33蛋白可能结合Syk蛋白生成激活信号>
Gene,CD33,has_variant,SNP,rs3865444,CD33基因的rs3865444变异与阿尔茨海默病风险相关
Protein,CD33 isoform lacking exon 2,reduces_risk_of,Disease,Alzheimer's disease,缺失外显子2的CD33异构体降低阿尔茨海默病风险
Gene,CD33,affects,Microglial Function,frontal cortex Aβ42,CD33基因变异影响小胶质细胞的额
<Protein,CD33,inhibits,Brain_Region,microglia,CD33蛋白抑制小胶质细胞功能>
Protein,SIGLEC family,expressed_in,Brain_Region,microglia,SIGLEC家族成员在人类大脑的小胶质细胞中表达
Gene,CD33,affects,Microglial Function,activation,CD33基因变异影响小胶质细胞的激活状态
Gene,CD33,modulates,Risk_Factor,innate immunity,CD33基因通过调节先天免疫影响阿尔茨海默病风险
Gene,CD33,affects,Microglial Function,amyloid burden,CD33基因变异影响小胶质细胞的淀粉样蛋白负担
Gene,CD33,has_evolutionary_feature,Protein,SIGLEC3,CD33与SIGLEC3在进化保守性上存在差异
Gene,CD33,affects,Microglial Function,formic acid-soluble Aβ42,CD33基因变异影响小胶质细胞的甲酸可溶性Aβ42
Microglial Function,activation,affects,Risk_Factor,Alzheimer's disease,小胶质细胞的激活状态与阿尔茨海默病风险相关
Gene,CD33,affects,Microglial Function,ligand binding,CD33基因变异影响小胶质细胞的配体结合能力
Gene,CD33,has_evolutionary_feature,Protein,SIGLEC13,人类缺乏SIGLEC13基因，而黑猩猩中存在
Disease,Alzheimer's disease,has_risk_factor,Gene,CD33,CD33基因是阿尔茨海默病的遗传风险因素
Microglial Function,Aβ42 uptake,affects,Risk_Factor,Alzheimer's disease,小胶质细胞的Aβ42摄取与阿尔茨海默病风险相关
Gene,CD33,affects,Microglial Function,periodontal disease,CD33基因变异影响小胶质细胞与牙周病的关系
Gene,CD33,has_evolutionary_feature,Protein,SIGLEC37,CD33与SIGLEC37在进化保守性上存在差异
