Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NFIB,regulates,Gene,HLA-DRB1,NFIB蛋白调节HLA-DRB1基因表达
Research_Method,SDCP-MS,identifies,Protein,42 proteins,SDCP-MS方法鉴定出42种与fSNPs结合的蛋白质
Protein,CUX1,regulates,Gene,HLA-DRB1,CUX1蛋白调节HLA-DRB1基因表达
Gene,PSEN1,causes,Disease,early-onset AD (EOAD),PSEN1基因突变是早发性阿尔茨海默病的主要原因
Protein,CUX1,regulates,Gene,HLA-DQA1,CUX1蛋白调节HLA-DQA1基因表达
Protein,NFIB,regulates,Gene,HLA-DQA1,NFIB蛋白调节HLA-DQA1基因表达
Protein,GATA2,co-expressed_with,Gene,HLA-DQA1,GATA2蛋白与HLA-DQA1基因在海马体中共同表达
Gene,HLA-DRB1,regulated_by,Protein,ILF3,HLA-DRB1基因受ILF3蛋白抑制
Gene,COL18A1,regulated_by,Protein,NFIC,COL18A1基因受NFIC蛋白调控
Gene,CDH1,regulated_by,Protein,GATA3,CDH1基因受GATA3蛋白调控
Protein,ILF2,binds_to,SNP,rs9281945,ILF2蛋白与rs9281945 SNP结合
Gene,ALDH1A2,regulated_by,Protein,GATA3,ALDH1A2基因受GATA3蛋白调控
Gene,APP,causes,Disease,early-onset AD (EOAD),APP基因突变是早发性阿尔茨海默病的主要原因
Research_Method,luciferase reporter assay,measures,Protein,activity,荧光素酶报告基因检测用于测量蛋白质活性
Research_Method,qPCR,measures,Gene,expression,qPCR用于测量基因表达
Research_Method,Reel-seq,identifies,SNP,functional SNPs (fSNPs),Reel-seq技术用于识别功能性SNPs
Gene,HLA-DQA1,associated_with,Disease,Alzheimer's disease,HLA-DQA1基因与阿尔茨海默病相关
Protein,GATA2,binds_to,SNP,rs9271198,GATA2蛋白与rs9271198 SNP结合
Protein,ELAVL1,binds_to,SNP,rs9271200,ELAVL1蛋白与rs9271200 SNP结合
Protein,GATA2,regulates,Gene,HLA-DRB1,GATA2蛋白调节HLA-DRB1基因表达
Research_Method,SDCP-MS,identifies,Protein,regulatory proteins,SDCP-MS技术用于识别与SNPs结合的调控蛋白
Disease,Alzheimer's disease,associated_with,Gene,HLA-DRB1,阿尔茨海默病与HLA-DRB1基因显著相关
Gene,MS4A2,regulated_by,Protein,GATA2,MS4A2基因受GATA2蛋白调控
Protein,NFIB,binds_to,SNP,rs9271243,NFIB蛋白与rs9271243 SNP结合
Gene,HLA-DRB1,regulated_by,Protein,ILF2,HLA-DRB1基因受ILF2蛋白抑制
Gene,HLA-DQA1,associated_with,Disease,late-onset AD (LOAD),HLA-DQA1基因与晚发性阿尔茨海默病相关
Protein,GATA3,regulates,Gene,HLA-DRB1,GATA3蛋白调节HLA-DRB1基因表达
Research_Method,TRRUST v2,identifies,Gene,8 AD risk genes,TRRUST v2数据库发现8个阿尔茨海默病风险基因
Gene,HLA-DRB1,associated_with,Disease,late-onset AD (LOAD),HLA-DRB1基因与晚发性阿尔茨海默病相关
Protein,ELAVL1,regulates,Gene,HLA-DRB1,ELAVL1蛋白调节HLA-DRB1基因表达
Protein,CUX1,expressed_in,Brain_Region,hippocampus,CUX1蛋白在海马体中高表达
Protein,HNRNPA0,regulates,Gene,HLA-DRB1,HNRNPA0蛋白调节HLA-DRB1基因表达
Gene,HLA-DRB1,regulated_by,Protein,ELAVL1,HLA-DRB1基因受ELAVL1蛋白调控
Gene,MS4A2,modulates,Gene,TREM2,MS4A2基因调控可溶性TREM2的表达
Protein,HNRNPA0,binds_to,SNP,rs9271200,HNRNPA0蛋白与rs9271200 SNP结合
Disease,Alzheimer's disease,classified_into,Clinical_Stage,early-onset AD (EOAD),阿尔茨海默病根据发病年龄可分为早发性阿尔茨海默病
Protein,ELAVL1,regulates,Gene,HLA-DQA1,ELAVL1蛋白调节HLA-DQA1基因表达
Protein,HNRNPA0,regulates,Gene,HLA-DQA1,HNRNPA0蛋白调节HLA-DQA1基因表达
Research_Method,GWAS,identifies,Gene,HLA-DQA1,全基因组关联研究识别出与HLA-DQA1基因相关的SNPs
Gene,TCF7L2,regulated_by,Protein,GATA3,TCF7L2基因受GATA3蛋白调控
Protein,NFIC,regulates,Gene,HLA-DRB1,NFIC蛋白调节HLA-DRB1基因表达
Gene,CDH1,expressed_in,Brain_Region,neurons,CDH1基因在神经元中高表达
Disease,Alzheimer's disease,classified_into,Clinical_Stage,late-onset AD (LOAD),阿尔茨海默病根据发病年龄可分为晚发性阿尔茨海默病
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,ILF2,regulates,Gene,HLA-DQA1,ILF2蛋白调节HLA-DQA1基因表达
Research_Method,Reel-seq,identifies,SNP,non-coding fSNPs,Reel-seq方法用于鉴定HLA-DRB1/DQA1位点的非编码fSNPs
Protein,GATA2,regulates,Gene,HLA-DQA1,GATA2蛋白调节HLA-DQA1基因表达
Protein,ILF3,binds_to,SNP,rs9281945,ILF3蛋白与rs9281945 SNP结合
Gene,SPI1,regulated_by,Protein,GATA2,SPI1基因受GATA2蛋白调控
Protein,GATA3,regulates,Gene,HLA-DQA1,GATA3蛋白调节HLA-DQA1基因表达
Gene,SPI1,regulates,Gene,TREM2,SPI1基因调控TREM2基因表达
Protein,amyloid-beta,activates,Gene,HLA-DRB1,淀粉样蛋白可能通过调控CUX1和GATA2/3激活HLA-DRB1表达
Protein,CUX1,binds_to,SNP,rs9271247,CUX1蛋白与rs9271247 SNP结合
Gene,HLA-DRB1,regulated_by,Protein,NIFC,HLA-DRB1基因受NIFC蛋白调控
Gene,HLA-DQA1,expressed_in,Brain_Region,hippocampus,HLA-DQA1基因在海马体中上调表达
Protein,ILF2,regulates,Gene,HLA-DRB1,ILF2蛋白调节HLA-DRB1基因表达
Gene,PSEN2,causes,Disease,early-onset AD (EOAD),PSEN2基因突变是早发性阿尔茨海默病的主要原因
Protein,ILF3,regulates,Gene,HLA-DQA1,ILF3蛋白调节HLA-DQA1基因表达
Disease,Alzheimer's disease,associated_with,Gene,HLA-DQA1,阿尔茨海默病与HLA-DQA1基因显著相关
Protein,ILF3,regulates,Gene,HLA-DRB1,ILF3蛋白调节HLA-DRB1基因表达
Gene,HLA-DRB1,regulated_by,Protein,NIFB,HLA-DRB1基因受NIFB蛋白调控
Protein,GATA3,binds_to,SNP,rs9271198,GATA3蛋白与rs9271198 SNP结合
Research_Method,GWAS,identifies,Gene,HLA-DRB1,全基因组关联研究识别出与HLA-DRB1基因相关的SNPs
Gene,HLA-DRB1,regulated_by,Protein,GATA2,HLA-DRB1基因受GATA2蛋白调控
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Protein,NFIC,binds_to,SNP,rs9271243,NFIC蛋白与rs9271243 SNP结合
Research_Method,Western blot,measures,Protein,expression,Western blot用于测量蛋白质表达
Protein,GATA3,co-expressed_with,Gene,HLA-DQA1,GATA3蛋白与HLA-DQA1基因在海马体中共同表达
Protein,NFIC,regulates,Gene,HLA-DQA1,NFIC蛋白调节HLA-DQA1基因表达
Gene,HLA-DRB1,associated_with,Disease,Alzheimer's disease,HLA-DRB1基因与阿尔茨海默病相关
Gene,HLA-DRB1,regulated_by,Protein,CUX1,HLA-DRB1基因受CUX1蛋白调控
Gene,HLA-DRB1,regulated_by,Protein,HNRNPA0,HLA-DRB1基因受HNRNPA0蛋白调控
Gene,HLA-DRB1,regulated_by,Protein,GATA3,HLA-DRB1基因受GATA3蛋白调控
