Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Gene,ABCA7,ABCA7基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,rs3851179,rs3851179基因位点与阿尔茨海默病风险相关
Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因多态性与阿尔茨海默病风险相关
Gene,EPHA1,increases_risk_of,Disease,Alzheimer's disease,EPHA1基因多态性与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病患者可能出现语言障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Biomarker,Proteobacteria,increased_in,Disease,Alzheimer's disease,变形菌门在阿尔茨海默病患者中增加>
<Biomarker,Anaerostipes,decreased_in,Disease,Alzheimer's disease,厌氧棍状菌在阿尔茨海默病患者中减少>
Disease,Alzheimer's disease,has_risk_factor,Gene,BIN1,BIN1基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,rs3865444,rs3865444基因位点与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,PICALM,PICALM基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,rs3764650,rs3764650基因位点与阿尔茨海默病风险相关
<Biomarker,Morganelia,increased_in,Disease,Alzheimer's disease,摩根氏菌在阿尔茨海默病患者中增加>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning difficulties,阿尔茨海默病患者可能出现学习困难
Disease,Alzheimer's disease,has_risk_factor,Gene,rs429358,rs429358基因位点与阿尔茨海默病风险相关
Clinical_Test,lipid profile measurement,assesses,Risk_Factor,hyperlipidemia,血脂检测用于评估高脂血症风险
Gene,CR1,increases_risk_of,Disease,Alzheimer's disease,CR1基因多态性与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,judgment impairment,阿尔茨海默病患者可能出现判断力下降
Research_Method,case-control study,compares,Biomarker,gut microbiota,病例对照研究用于比较阿尔茨海默病患者和健康对照的肠道菌群差异
<Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病的风险增加有关>
<Treatment,modulation of gut microbiota,potential_therapy_for,Disease,Alzheimer's disease,调节肠道微生物群可能是阿尔茨海默病的潜在治疗方法>
Disease,Alzheimer's disease,has_risk_factor,Gene,CR1,CR1基因与阿尔茨海默病风险相关
